2025/04/05 11:13:29 2025-04-05 11:13:29.436938 +0700 WIB m=+602.673971543~::1~POST~/api/v1/MasterProduk~ "Header=>Content-Length:339 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Fetch-Dest:empty | Accept:*/* | Sec-Ch-Ua-Platform:"macOS" | Signature:ba8f021e79194ec3db147dc0fa250e4a | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors"~{"Username":"admin_gudang","ParamKey":"MTc0MzgyNTMxNzI0OTExNg==94msF7prU2oJ2pnT2K8uybCl0EoYI3","Method":"INSERT","MasterProdukList":[{"produk_id":"8997004302501","nama_produk":"Oishi Caramel Popcorn","kategori_produk":"7","harga_beli":17000,"harga_jual":15000,"unit":"","qty":20,"isi":"","tanggal_expired":"","user_input":"admin_gudang"}]}~200~2025-04-05 11:13:29.471233 +0700 WIB m=+602.708266418~27.792µs~
2025/04/05 11:14:08 2025-04-05 11:14:08.232965 +0700 WIB m=+641.469998668~::1~POST~/api/v1/MasterProduk~ "Header=>Signature:b3b62736db44ca2a699dd3d132ab0d3a | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Referer:http://localhost:3000/ | Sec-Fetch-Mode:cors | Content-Length:318 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"Username":"admin_gudang","ParamKey":"MTc0MzgyNTMxNzI0OTExNg==94msF7prU2oJ2pnT2K8uybCl0EoYI3","Method":"INSERT","MasterProdukList":[{"produk_id":"8999777010638","nama_produk":"123","kategori_produk":"2","harga_beli":123,"harga_jual":123,"unit":"","qty":123,"isi":"","tanggal_expired":"","user_input":"admin_gudang"}]}~200~2025-04-05 11:14:08.277917 +0700 WIB m=+641.514950293~15.625µs~
2025/04/05 11:19:18 2025-04-05 11:19:18.663808 +0700 WIB m=+951.900842043~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept:*/* | Content-Length:159 | Sec-Ch-Ua-Platform:"macOS" | Signature:5e1bf9291dbcb485610b9c6cbb8df2c3 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_gudang","ParamKey":"MTc0MzgyNTMxNzI0OTExNg==94msF7prU2oJ2pnT2K8uybCl0EoYI3","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 11:19:18.717887 +0700 WIB m=+951.954920210~12.667µs~
2025/04/05 11:19:18 2025-04-05 11:19:18.664443 +0700 WIB m=+951.901476710~::1~POST~/api/v1/Category~ "Header=>Content-Length:172 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Connection:keep-alive | Signature:796b110c10a37243a688dcfa7408ef6d | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/"~{"UserName":"admin_gudang","ParamKey":"MTc0MzgyNTMxNzI0OTExNg==94msF7prU2oJ2pnT2K8uybCl0EoYI3","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 11:19:18.717934 +0700 WIB m=+951.954967418~5.792µs~
2025/04/05 11:19:18 2025-04-05 11:19:18.66407 +0700 WIB m=+951.901103835~::1~POST~/api/v1/MasterProduk~ "Header=>Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Signature:a839e23c03d330f429008fb63d1fe7aa | Content-Length:256 | Accept:*/* | Sec-Gpc:1 | Referer:http://localhost:3000/"~{"UserName":"admin_gudang","ParamKey":"MTc0MzgyNTMxNzI0OTExNg==94msF7prU2oJ2pnT2K8uybCl0EoYI3","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 11:19:18.744602 +0700 WIB m=+951.981635168~6.708µs~
2025/04/05 17:08:42 2025-04-05 17:08:42.785617 +0700 WIB m=+6762.631497543~::1~POST~/api/v1/Category~ "Header=>Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Signature:d45785b6cd5224fdc6b0fd7567548e10 | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Content-Length:172 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Gpc:1 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Referer:http://localhost:3000/"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 17:08:42.82794 +0700 WIB m=+6762.673821335~17.667µs~
2025/04/05 17:08:42 2025-04-05 17:08:42.785637 +0700 WIB m=+6762.631518001~::1~POST~/api/v1/MasterProduk~ "Header=>Referer:http://localhost:3000/ | Content-Length:256 | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Dest:empty | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Signature:905a98d96b3f6796e36e197503ec3e2f | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Fetch-Site:same-site | Connection:keep-alive | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 17:08:42.899943 +0700 WIB m=+6762.745823876~16µs~
2025/04/05 17:09:45 2025-04-05 17:09:45.483428 +0700 WIB m=+6825.329309001~::1~POST~/api/v1/Category~ "Header=>Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Length:172 | Signature:d45785b6cd5224fdc6b0fd7567548e10 | Referer:http://localhost:3000/ | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept:*/*"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 17:09:45.50008 +0700 WIB m=+6825.345961376~14.541µs~
2025/04/05 17:09:45 2025-04-05 17:09:45.483515 +0700 WIB m=+6825.329396293~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Gpc:1 | Origin:http://localhost:3000 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:256 | Accept-Language:en-US,en;q=0.9 | Content-Type:application/json | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Signature:905a98d96b3f6796e36e197503ec3e2f | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 17:09:45.536002 +0700 WIB m=+6825.381882876~14.541µs~
2025/04/05 17:12:06 2025-04-05 17:12:06.48689 +0700 WIB m=+6966.332770501~::1~POST~/api/v1/Category~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Dest:empty | Connection:keep-alive | Signature:d45785b6cd5224fdc6b0fd7567548e10 | Sec-Gpc:1 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Content-Length:172"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 17:12:06.499952 +0700 WIB m=+6966.345833418~6.583µs~
2025/04/05 17:12:06 2025-04-05 17:12:06.486965 +0700 WIB m=+6966.332845668~::1~POST~/api/v1/MasterProduk~ "Header=>Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Length:256 | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Fetch-Mode:cors | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Signature:905a98d96b3f6796e36e197503ec3e2f | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 17:12:06.535959 +0700 WIB m=+6966.381839460~7.209µs~
2025/04/05 18:28:23 2025-04-05 18:28:23.835456 +0700 WIB m=+9959.123788043~::1~POST~/api/v1/MasterProduk~ "Header=>Signature:905a98d96b3f6796e36e197503ec3e2f | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | Content-Length:256 | Sec-Gpc:1 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Accept:*/* | Sec-Fetch-Dest:empty | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133""~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 18:28:23.884282 +0700 WIB m=+9959.172614001~15.166µs~Session Expired
2025/04/05 18:28:23 2025-04-05 18:28:23.835155 +0700 WIB m=+9959.123487335~::1~POST~/api/v1/Menu~ "Header=>Content-Length:159 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Signature:0ad8fe7619fc5b37a1d419c0cf5ebc9f | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Username":"admin_gudang","ParamKey":"MTc0Mzg0NjUxMzg3ODgzMw==sQ7y4jxfcSGrqaxSDNpDGB5n1W54SY","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:28:23.884298 +0700 WIB m=+9959.172630793~6.333µs~Session Expired
2025/04/05 18:28:34 2025-04-05 18:28:34.402927 +0700 WIB m=+9969.691259710~::1~POST~/api/v1/Menu~ "Header=>Signature:12a24e659d1aca2277e9da4f07002a9a | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Content-Type:application/json | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Content-Length:159 | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors"~{"Username":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:28:34.412851 +0700 WIB m=+9969.701183710~15.792µs~
2025/04/05 18:28:34 2025-04-05 18:28:34.403605 +0700 WIB m=+9969.691937126~::1~POST~/api/v1/Category~ "Header=>Signature:1b01f990528f87c89d17000eb2a0e5cc | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Origin:http://localhost:3000 | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:172 | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Mode:cors"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:28:34.424633 +0700 WIB m=+9969.712965585~15.959µs~
2025/04/05 18:28:34 2025-04-05 18:28:34.403577 +0700 WIB m=+9969.691909585~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Signature:a58fd4636c6d29ca619542ef80527446 | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Sec-Fetch-Site:same-site | Content-Length:256 | Accept:*/* | Sec-Fetch-Mode:cors | Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 18:28:34.480358 +0700 WIB m=+9969.768690335~13.542µs~
2025/04/05 18:30:40 2025-04-05 18:30:40.077966 +0700 WIB m=+10095.366298918~::1~POST~/api/v1/Category~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Dest:empty | Content-Length:172 | Signature:1b01f990528f87c89d17000eb2a0e5cc | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:30:40.117628 +0700 WIB m=+10095.405960710~12µs~
2025/04/05 18:30:40 2025-04-05 18:30:40.077275 +0700 WIB m=+10095.365607293~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:256 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Accept:*/* | Origin:http://localhost:3000 | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Connection:keep-alive | Signature:a58fd4636c6d29ca619542ef80527446"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 18:30:40.168621 +0700 WIB m=+10095.456953501~7.333µs~
2025/04/05 18:30:54 2025-04-05 18:30:54.048746 +0700 WIB m=+10109.337078126~::1~POST~/api/v1/Category~ "Header=>Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:1b01f990528f87c89d17000eb2a0e5cc | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Gpc:1 | Content-Length:172"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:30:54.069904 +0700 WIB m=+10109.358236001~8.541µs~
2025/04/05 18:30:54 2025-04-05 18:30:54.048777 +0700 WIB m=+10109.337108876~::1~POST~/api/v1/MasterProduk~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Signature:a58fd4636c6d29ca619542ef80527446 | Accept:*/* | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Connection:keep-alive | Content-Length:256 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-05 18:30:54.121147 +0700 WIB m=+10109.409479043~7.25µs~
2025/04/05 18:31:02 2025-04-05 18:31:02.394914 +0700 WIB m=+10117.683246835~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept-Encoding:gzip, deflate, br, zstd | Signature:12a24e659d1aca2277e9da4f07002a9a | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Connection:keep-alive | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Content-Length:159 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"Username":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:31:02.404438 +0700 WIB m=+10117.692770501~13.416µs~
2025/04/05 18:31:02 2025-04-05 18:31:02.395518 +0700 WIB m=+10117.683850543~::1~POST~/api/v1/Category~ "Header=>Signature:1b01f990528f87c89d17000eb2a0e5cc | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:172 | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty"~{"UserName":"admin_gudang","ParamKey":"MTc0Mzg1MjUxMzI2MzcxMw==P6iHcyfXV6IQheZVXj0tCANf12Olb2","Method":"SELECT","Status":"1","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-05 18:31:02.410891 +0700 WIB m=+10117.699223835~16.209µs~
