2025/04/28 01:20:02 2025-04-28 01:20:02.495563 +0700 WIB m=+2530.711981835~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Content-Length:158 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Fetch-Dest:empty | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Referer:http://localhost:3000/ | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Signature:1d40cfcd71615d383803e08260b93db5"~{"Username":"admin_super","ParamKey":"MTc0NTc3NTQ4MzA3MjIwOA==4DzLj3pHmZmwiS1SpZiZqIzyTODcYp","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 01:20:02.543176 +0700 WIB m=+2530.759594543~14.042µs~Session Expired
2025/04/28 01:20:54 2025-04-28 01:20:54.982674 +0700 WIB m=+2583.199092043~::1~POST~/api/v1/Menu~ "Header=>Accept:*/* | Sec-Gpc:1 | Content-Length:158 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Signature:209a3bff7e6691851b3f686e758a5fc9 | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000 | Referer:http://localhost:3000/ | Content-Type:application/json | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36"~{"Username":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 01:20:54.999344 +0700 WIB m=+2583.215762001~13.958µs~
2025/04/28 10:52:04 2025-04-28 10:52:04.235873 +0700 WIB m=+136.124847251~127.0.0.1~POST~/api/v1/Menu~ "Header=>Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Origin:http://localhost:3000 | Signature:209a3bff7e6691851b3f686e758a5fc9 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Content-Length:158 | Accept:*/* | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive"~{"Username":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:52:04.35825 +0700 WIB m=+136.247225084~7.958µs~Session Expired
2025/04/28 10:52:04 2025-04-28 10:52:04.234276 +0700 WIB m=+136.123250793~127.0.0.1~POST~/api/v1/MasterProduk~ "Header=>Content-Length:255 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Accept-Encoding:gzip, deflate, br, zstd | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Accept:*/* | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Sec-Fetch-Mode:cors | Connection:keep-alive | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Signature:b2ab204b300ce550dcc1f80c20381742 | Sec-Ch-Ua-Mobile:?0 | Sec-Gpc:1 | Origin:http://localhost:3000"~{"UserName":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","ProdukId":"","NamaProduk":"","KategoriIdProduk":"","UserInput":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-28 10:52:04.379922 +0700 WIB m=+136.268896459~11.416µs~Session Expired
2025/04/28 10:52:09 2025-04-28 10:52:09.138567 +0700 WIB m=+141.027541668~127.0.0.1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Signature:c724ebc361f66f16edca82731a903cfa | Sec-Fetch-Mode:cors | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Connection:keep-alive | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:158 | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Gpc:1"~{"Username":"admin_super","ParamKey":"MTc0NTgxMjMyNzAzMTc2Mw==PE4VikmbdeA3lygzAJQvUV6kMy44rA","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:52:09.304525 +0700 WIB m=+141.193500001~9.708µs~
2025/04/28 10:53:17 2025-04-28 10:53:17.355518 +0700 WIB m=+209.244492668~127.0.0.1~POST~/api/v1/Menu~ "Header=>Connection:keep-alive | Content-Length:158 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Site:same-site | Signature:c724ebc361f66f16edca82731a903cfa | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Platform:"macOS" | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd"~{"Username":"admin_super","ParamKey":"MTc0NTgxMjMyNzAzMTc2Mw==PE4VikmbdeA3lygzAJQvUV6kMy44rA","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:53:17.427109 +0700 WIB m=+209.316083543~13.625µs~
2025/04/28 10:53:26 2025-04-28 10:53:26.539532 +0700 WIB m=+218.428506584~127.0.0.1~POST~/api/v1/User~ "Header=>User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Fetch-Site:same-site | Referer:http://localhost:3000/ | Signature:ef0bc0d734485bd0af5a002ff7a07e56 | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Encoding:gzip, deflate, br, zstd | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Mode:cors | Sec-Fetch-Dest:empty | Content-Length:206"~{"UserName":"admin_super","ParamKey":"MTc0NTgxMjMyNzAzMTc2Mw==PE4VikmbdeA3lygzAJQvUV6kMy44rA","Method":"SELECT","Id":"","Role":"","Status":"","Page":1,"RowPage":20,"OrderBy":"dbmp.tgl_input","Order":"DESC"}~200~2025-04-28 10:53:26.64382 +0700 WIB m=+218.532794668~8.917µs~
2025/04/28 10:53:26 2025-04-28 10:53:26.53952 +0700 WIB m=+218.428494626~127.0.0.1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua-Platform:"macOS" | Sec-Gpc:1 | Referer:http://localhost:3000/ | Connection:keep-alive | Signature:c724ebc361f66f16edca82731a903cfa | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Content-Type:application/json | Sec-Fetch-Dest:empty | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Site:same-site | Sec-Fetch-Mode:cors | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:158 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Origin:http://localhost:3000"~{"Username":"admin_super","ParamKey":"MTc0NTgxMjMyNzAzMTc2Mw==PE4VikmbdeA3lygzAJQvUV6kMy44rA","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:53:26.650624 +0700 WIB m=+218.539598709~19.958µs~
2025/04/28 10:56:11 2025-04-28 10:56:11.220278 +0700 WIB m=+383.109252501~::1~POST~/api/v1/Menu~ "Header=>Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Content-Length:158 | Signature:209a3bff7e6691851b3f686e758a5fc9 | Content-Type:application/json | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Sec-Fetch-Site:same-site | Connection:keep-alive | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/* | Accept-Language:en-US,en;q=0.9 | Origin:http://localhost:3000 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1"~{"Username":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:56:11.308311 +0700 WIB m=+383.197285376~11.375µs~Session Expired
2025/04/28 10:56:19 2025-04-28 10:56:19.728986 +0700 WIB m=+391.617960793~::1~POST~/api/v1/Menu~ "Header=>Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Accept:*/* | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Signature:209a3bff7e6691851b3f686e758a5fc9 | Sec-Fetch-Site:same-site | Sec-Fetch-Dest:empty | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Connection:keep-alive | Content-Type:application/json | Accept-Language:en-US,en;q=0.9 | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS" | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Ch-Ua-Mobile:?0 | Origin:http://localhost:3000"~{"Username":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:56:19.764772 +0700 WIB m=+391.653746793~6.542µs~Session Expired
2025/04/28 10:56:22 2025-04-28 10:56:22.502112 +0700 WIB m=+394.391087084~::1~POST~/api/v1/Menu~ "Header=>Connection:keep-alive | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Sec-Fetch-Mode:cors | Referer:http://localhost:3000/ | Accept-Encoding:gzip, deflate, br, zstd | Signature:209a3bff7e6691851b3f686e758a5fc9 | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Fetch-Site:same-site | Sec-Ch-Ua-Platform:"macOS" | Origin:http://localhost:3000 | Accept:*/* | Content-Type:application/json | Sec-Ch-Ua-Mobile:?0 | Accept-Language:en-US,en;q=0.9 | Sec-Fetch-Dest:empty | Content-Length:158"~{"Username":"admin_super","ParamKey":"MTc0NTc3ODA1NDgxNjMzNA==MD3Z5DJaoCQ1a2GGhG5t1pKM56ipYb","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 10:56:22.527428 +0700 WIB m=+394.416402209~8.333µs~Session Expired
2025/04/28 11:00:15 2025-04-28 11:00:15.462548 +0700 WIB m=+202.446157043~::1~POST~/api/v1/Menu~ "Header=>Sec-Fetch-Dest:empty | Accept-Encoding:gzip, deflate, br, zstd | Sec-Fetch-Site:same-site | Connection:keep-alive | Content-Length:158 | Sec-Ch-Ua-Platform:"macOS" | Content-Type:application/json | Origin:http://localhost:3000 | Sec-Fetch-Mode:cors | User-Agent:Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/133.0.0.0 Safari/537.36 | Sec-Gpc:1 | Accept-Language:en-US,en;q=0.9 | Referer:http://localhost:3000/ | Signature:9c3ce8662d4ed4fde51ba54f3365a58e | Sec-Ch-Ua:"Not(A:Brand";v="99", "Brave";v="133", "Chromium";v="133" | Sec-Ch-Ua-Mobile:?0 | Accept:*/*"~{"Username":"admin_super","ParamKey":"MTc0NTgxMjgxNTI3NDQ4MQ==FecxMMkERDlCzgsp0R1xYSXw4oYWel","Method":"SELECT","Page":1,"RowPage":-1,"OrderBy":"","Order":""}~200~2025-04-28 11:00:15.473575 +0700 WIB m=+202.457183293~14.167µs~
